   5.1650000000000000e+03	   1.2745567592618384e+02	   3.6630344629755299e+01	   2.1660028718367563e+00	
   5.1660000000000000e+03	   1.2745567514604478e+02	   3.6630345192956909e+01	   2.1931448310353732e+00	
   5.1670000000000000e+03	   1.2745567436590572e+02	   3.6630345756158526e+01	   2.2204488082847500e+00	
   5.1680000000000000e+03	   1.2745567358576666e+02	   3.6630346319360143e+01	   2.2477527855341268e+00	
   5.1690000000000000e+03	   1.2745567269837257e+02	   3.6630346513630236e+01	   2.2750567627835032e+00	
   5.1700000000000000e+03	   1.2745567181097847e+02	   3.6630346707900330e+01	   2.3023607400328800e+00	
   5.1710000000000000e+03	   1.2745567092358438e+02	   3.6630346902170416e+01	   2.3296647172822564e+00	
   5.1720000000000000e+03	   1.2745567003619028e+02	   3.6630347096440509e+01	   2.3541212077636402e+00	
   5.1730000000000000e+03	   1.2745566955032515e+02	   3.6630348044759337e+01	   2.3785776982450240e+00	
   5.1740000000000000e+03	   1.2745566877735746e+02	   3.6630348623204675e+01	   2.4030341887264077e+00	
   5.1750000000000000e+03	   1.2745566800438975e+02	   3.6630349201650020e+01	   2.4274906792077910e+00	
   5.1760000000000000e+03	   1.2745566723142205e+02	   3.6630349780095358e+01	   2.4519471696891744e+00	
   5.1770000000000000e+03	   1.2745566645845435e+02	   3.6630350358540696e+01	   2.4764036601705572e+00	
   5.1780000000000000e+03	   1.2745566568548665e+02	   3.6630350936986034e+01	   2.4994203157067414e+00	
   5.1790000000000000e+03	   1.2745566489252765e+02	   3.6630351471481227e+01	   2.5224369712429247e+00	
   5.1800000000000000e+03	   1.2745566409956866e+02	   3.6630352005976412e+01	   2.5454536267791084e+00	
   5.1810000000000000e+03	   1.2745566330660967e+02	   3.6630352540471598e+01	   2.5684702823152912e+00	
   5.1820000000000000e+03	   1.2745566251365068e+02	   3.6630353074966784e+01	   2.5914869378514753e+00	
   5.1830000000000000e+03	   1.2745566172069168e+02	   3.6630353609461977e+01	   2.6145035933876586e+00	
   5.1840000000000000e+03	   1.2745566085824696e+02	   3.6630353934970088e+01	   2.6375202489238423e+00	
   5.1850000000000000e+03	   1.2745565999580225e+02	   3.6630354260478200e+01	   2.6605369044600273e+00	
   5.1860000000000000e+03	   1.2745565916130795e+02	   3.6630354684819061e+01	   2.6604941386582879e+00	
   5.1870000000000000e+03	   1.2745565832681366e+02	   3.6630355109159922e+01	   2.6604513728565475e+00	
   5.1880000000000000e+03	   1.2745565749231936e+02	   3.6630355533500783e+01	   2.6604086070548076e+00	
   5.1890000000000000e+03	   1.2745565665782507e+02	   3.6630355957841644e+01	   2.6617350796843233e+00	
   5.1900000000000000e+03	   1.2745565582333077e+02	   3.6630356382182505e+01	   2.6630615523138386e+00	
   5.1910000000000000e+03	   1.2745565498611386e+02	   3.6630356798059339e+01	   2.6643880249433529e+00	
   5.1920000000000000e+03	   1.2745565414889694e+02	   3.6630357213936172e+01	   2.6657144975728682e+00	
   5.1930000000000000e+03	   1.2745565331168002e+02	   3.6630357629812998e+01	   2.6671394463264084e+00	
   5.1940000000000000e+03	   1.2745565247446311e+02	   3.6630358045689832e+01	   2.6685643950799482e+00	
   5.1950000000000000e+03	   1.2745565163724618e+02	   3.6630358461566665e+01	   2.6629821103392168e+00	
   5.1960000000000000e+03	   1.2745565085570861e+02	   3.6630359021730499e+01	   2.6573998255984850e+00	
   5.1970000000000000e+03	   1.2745565007417103e+02	   3.6630359581894332e+01	   2.6518175408577545e+00	
   5.1980000000000000e+03	   1.2745564929263347e+02	   3.6630360142058166e+01	   2.6463761567502089e+00	
   5.1990000000000000e+03	   1.2745564851109589e+02	   3.6630360702221999e+01	   2.6574907581499376e+00	
   5.2000000000000000e+03	   1.2745564772955831e+02	   3.6630361262385833e+01	   2.6593706806790185e+00	
   5.2010000000000000e+03	   1.2745564694802074e+02	   3.6630361822549666e+01	   2.6612506032080989e+00	
   5.2020000000000000e+03	   1.2745564620074144e+02	   3.6630362451532093e+01	   2.6856222545541328e+00	
   5.2030000000000000e+03	   1.2745564545346215e+02	   3.6630363080514527e+01	   2.7099939059001663e+00	
   5.2040000000000000e+03	   1.2745564470618287e+02	   3.6630363709496962e+01	   2.7343655572461989e+00	
   5.2050000000000000e+03	   1.2745564395890358e+02	   3.6630364338479389e+01	   2.7578392300406471e+00	
   5.2060000000000000e+03	   1.2745564321162429e+02	   3.6630364967461823e+01	   2.7813129028350967e+00	
   5.2070000000000000e+03	   1.2745564246434499e+02	   3.6630365596444257e+01	   2.8047865756295454e+00	
   5.2080000000000000e+03	   1.2745564171706570e+02	   3.6630366225426684e+01	   2.8282602484239954e+00	
   5.2090000000000000e+03	   1.2745564096978642e+02	   3.6630366854409118e+01	   2.8517339212184458e+00	
   5.2100000000000000e+03	   1.2745564022250713e+02	   3.6630367483391552e+01	   2.8711813941565882e+00	
   5.2110000000000000e+03	   1.2745563947522783e+02	   3.6630368112373979e+01	   2.8906288670947315e+00	
   5.2120000000000000e+03	   1.2745563872794854e+02	   3.6630368741356413e+01	   2.9119387300267481e+00	
   5.2130000000000000e+03	   1.2745563791966374e+02	   3.6630369238690108e+01	   2.9332485929587637e+00	
   5.2140000000000000e+03	   1.2745563711137895e+02	   3.6630369736023802e+01	   2.9545584558907807e+00	
   5.2150000000000000e+03	   1.2745563630309414e+02	   3.6630370233357496e+01	   2.9758683188227972e+00	
   5.2160000000000000e+03	   1.2745563549480934e+02	   3.6630370730691197e+01	   2.9799190181325641e+00	
   5.2170000000000000e+03	   1.2745563468457533e+02	   3.6630371223044087e+01	   2.9838076993915710e+00	
   5.2180000000000000e+03	   1.2745563387434132e+02	   3.6630371715396976e+01	   2.9876963806505783e+00	
   5.2190000000000000e+03	   1.2745563306410730e+02	   3.6630372207749865e+01	   2.9915850619095865e+00	
   5.2200000000000000e+03	   1.2745563225387329e+02	   3.6630372700102754e+01	   2.9954737431685943e+00	
   5.2210000000000000e+03	   1.2745563144363928e+02	   3.6630373192455643e+01	   2.9960039192674071e+00	
   5.2220000000000000e+03	   1.2745563063065048e+02	   3.6630373677661218e+01	   2.9993815821342120e+00	
   5.2230000000000000e+03	   1.2745562981766167e+02	   3.6630374162866794e+01	   3.0027592450010179e+00	
   5.2240000000000000e+03	   1.2745562900467287e+02	   3.6630374648072369e+01	   3.0061369078678242e+00	
   5.2250000000000000e+03	   1.2745562819168408e+02	   3.6630375133277944e+01	   3.0095145707346296e+00	
   5.2260000000000000e+03	   1.2745562749068010e+02	   3.6630374425932708e+01	   3.0126389648549456e+00	
   5.2270000000000000e+03	   1.2745562678967613e+02	   3.6630373718587471e+01	   3.0157633589752622e+00	
   5.2280000000000000e+03	   1.2745562608867216e+02	   3.6630373011242234e+01	   3.0203275880407783e+00	
   5.2290000000000000e+03	   1.2745562538766818e+02	   3.6630372303896998e+01	   3.0248918171062935e+00	
   5.2300000000000000e+03	   1.2745562468666421e+02	   3.6630371596551761e+01	   3.0280637885324149e+00	
   5.2310000000000000e+03	   1.2745562398566024e+02	   3.6630370889206525e+01	   3.0312357599585362e+00	
   5.2320000000000000e+03	   1.2745562328465626e+02	   3.6630370181861288e+01	   3.0344077313846576e+00	
   5.2330000000000000e+03	   1.2745562258365229e+02	   3.6630369474516058e+01	   3.0375797028107794e+00	
   5.2340000000000000e+03	   1.2745562188264830e+02	   3.6630368767170822e+01	   3.0407516742368998e+00	
   5.2350000000000000e+03	   1.2745562118164433e+02	   3.6630368059825585e+01	   3.0439236456630221e+00	
   5.2360000000000000e+03	   1.2745562048064036e+02	   3.6630367352480349e+01	   3.0473521588139336e+00	
   5.2370000000000000e+03	   1.2745561977963638e+02	   3.6630366645135112e+01	   3.0507806719648456e+00	
   5.2380000000000000e+03	   1.2745561907863241e+02	   3.6630365937789875e+01	   3.0542091851157567e+00	
   5.2390000000000000e+03	   1.2745561837762844e+02	   3.6630365230444639e+01	   3.0549336372463824e+00	
   5.2400000000000000e+03	   1.2745561749190537e+02	   3.6630365436285473e+01	   3.0555460901697753e+00	
   5.2410000000000000e+03	   1.2745561660618230e+02	   3.6630365642126307e+01	   3.0561585430931677e+00	
   5.2420000000000000e+03	   1.2745561572045925e+02	   3.6630365847967141e+01	   3.0567709960165605e+00	
   5.2430000000000000e+03	   1.2745561483473618e+02	   3.6630366053807975e+01	   3.0572849728159270e+00	
   5.2440000000000000e+03	   1.2745561394901311e+02	   3.6630366259648810e+01	   3.0577989496152949e+00	
   5.2450000000000000e+03	   1.2745561310327186e+02	   3.6630366647640756e+01	   3.0586027480447715e+00	
   5.2460000000000000e+03	   1.2745561225753060e+02	   3.6630367035632695e+01	   3.0594065464742495e+00	
   5.2470000000000000e+03	   1.2745561141178935e+02	   3.6630367423624641e+01	   3.0602103449037252e+00	
   5.2480000000000000e+03	   1.2745561056604808e+02	   3.6630367811616587e+01	   3.0608732427000165e+00	
   5.2490000000000000e+03	   1.2745560972030682e+02	   3.6630368199608526e+01	   3.0615361404963068e+00	
   5.2500000000000000e+03	   1.2745560887856392e+02	   3.6630368600956494e+01	   3.0610782886957963e+00	
   5.2510000000000000e+03	   1.2745560803682103e+02	   3.6630369002304462e+01	   3.0606204368952858e+00	
   5.2520000000000000e+03	   1.2745560719507813e+02	   3.6630369403652423e+01	   3.0376708562778223e+00	
   5.2530000000000000e+03	   1.2745560635333523e+02	   3.6630369805000392e+01	   3.0147212756603592e+00	
   5.2540000000000000e+03	   1.2745560553596417e+02	   3.6630370278562339e+01	   2.9917716950428943e+00	
   5.2550000000000000e+03	   1.2745560471859311e+02	   3.6630370752124279e+01	   2.9688221144254303e+00	
   5.2560000000000000e+03	   1.2745560390122205e+02	   3.6630371225686226e+01	   2.9458725338079672e+00	
   5.2570000000000000e+03	   1.2745560308385099e+02	   3.6630371699248172e+01	   2.9229229531905037e+00	
   5.2580000000000000e+03	   1.2745560226647993e+02	   3.6630372172810119e+01	   2.8999733725730397e+00	
   5.2590000000000000e+03	   1.2745560144910887e+02	   3.6630372646372066e+01	   2.8770237919555757e+00	
   5.2600000000000000e+03	   1.2745560062694565e+02	   3.6630373106789797e+01	   2.8548939933038611e+00	
   5.2610000000000000e+03	   1.2745559980478244e+02	   3.6630373567207535e+01	   2.8327641946521460e+00	
   5.2620000000000000e+03	   1.2745559898261922e+02	   3.6630374027625273e+01	   2.8106343960004314e+00	
   5.2630000000000000e+03	   1.2745559816045599e+02	   3.6630374488043003e+01	   2.7885045973487155e+00	
   5.2640000000000000e+03	   1.2745559734036831e+02	   3.6630374954208591e+01	   2.7663747986970004e+00	
   5.2650000000000000e+03	   1.2745559652028064e+02	   3.6630375420374179e+01	   2.7442487235289321e+00	
   5.2660000000000000e+03	   1.2745559570019296e+02	   3.6630375886539767e+01	   2.7393818119831148e+00	
   5.2670000000000000e+03	   1.2745559488010527e+02	   3.6630376352705355e+01	   2.7345149004372988e+00	
   5.2680000000000000e+03	   1.2745559406001759e+02	   3.6630376818870950e+01	   2.7296479888914833e+00	
   5.2690000000000000e+03	   1.2745559323461201e+02	   3.6630377270133160e+01	   2.7247810773456673e+00	
   5.2700000000000000e+03	   1.2745559240920642e+02	   3.6630377721395377e+01	   2.7186706489564507e+00	
   5.2710000000000000e+03	   1.2745559158380084e+02	   3.6630378172657593e+01	   2.7159187257274287e+00	
   5.2720000000000000e+03	   1.2745559075839526e+02	   3.6630378623919810e+01	   2.7131668024984079e+00	
   5.2730000000000000e+03	   1.2745558993298967e+02	   3.6630379075182027e+01	   2.7104148792693858e+00	
   5.2740000000000000e+03	   1.2745558912909921e+02	   3.6630379583522711e+01	   2.7076629560403642e+00	
   5.2750000000000000e+03	   1.2745558832520875e+02	   3.6630380091863394e+01	   2.7066319201337361e+00	
   5.2760000000000000e+03	   1.2745558752131829e+02	   3.6630380600204077e+01	   2.7058541529735969e+00	
   5.2770000000000000e+03	   1.2745558671742782e+02	   3.6630381108544753e+01	   2.7050763858134577e+00	
   5.2780000000000000e+03	   1.2745558591353736e+02	   3.6630381616885437e+01	   2.7101774959184208e+00	
   5.2790000000000000e+03	   1.2745558510964690e+02	   3.6630382125226120e+01	   2.7152786060233853e+00	
   5.2800000000000000e+03	   1.2745558430575645e+02	   3.6630382633566803e+01	   2.7217719737677428e+00	
   5.2810000000000000e+03	   1.2745558350186597e+02	   3.6630383141907480e+01	   2.7282653415121012e+00	
   5.2820000000000000e+03	   1.2745558269797552e+02	   3.6630383650248163e+01	   2.7198553686690214e+00	
   5.2830000000000000e+03	   1.2745558189408506e+02	   3.6630384158588846e+01	   2.7174804228471623e+00	
   5.2840000000000000e+03	   1.2745558107420534e+02	   3.6630384625325654e+01	   2.7151054770253036e+00	
   5.2850000000000000e+03	   1.2745558025432562e+02	   3.6630385092062461e+01	   2.7127305312034435e+00	
   5.2860000000000000e+03	   1.2745557943444589e+02	   3.6630385558799276e+01	   2.7100990436567933e+00	
   5.2870000000000000e+03	   1.2745557861456618e+02	   3.6630386025536083e+01	   2.7074675561101422e+00	
   5.2880000000000000e+03	   1.2745557779468646e+02	   3.6630386492272891e+01	   2.7068561651021228e+00	
   5.2890000000000000e+03	   1.2745557697473724e+02	   3.6630386958818889e+01	   2.7062447740941038e+00	
   5.2900000000000000e+03	   1.2745557615478802e+02	   3.6630387425364894e+01	   2.7057453822933160e+00	
   5.2910000000000000e+03	   1.2745557533483880e+02	   3.6630387891910893e+01	   2.7052459904925272e+00	
   5.2920000000000000e+03	   1.2745557451488958e+02	   3.6630388358456891e+01	   2.7047465986917398e+00	
   5.2930000000000000e+03	   1.2745557369494036e+02	   3.6630388825002896e+01	   2.7041523336266535e+00	
   5.2940000000000000e+03	   1.2745557289976689e+02	   3.6630389354332628e+01	   2.7035580685615663e+00	
   5.2950000000000000e+03	   1.2745557210459341e+02	   3.6630389883662367e+01	   2.7026739818663708e+00	
   5.2960000000000000e+03	   1.2745557130941994e+02	   3.6630390412992107e+01	   2.7017898951711747e+00	
   5.2970000000000000e+03	   1.2745557051424646e+02	   3.6630390942321839e+01	   2.7009058084759796e+00	
   5.2980000000000000e+03	   1.2745556971907300e+02	   3.6630391471651578e+01	   2.7006250363307136e+00	
   5.2990000000000000e+03	   1.2745556889044956e+02	   3.6630391913603290e+01	   2.7003442641854476e+00	
   5.3000000000000000e+03	   1.2745556806182613e+02	   3.6630392355554996e+01	   2.7011842416369820e+00	
   5.3010000000000000e+03	   1.2745556723320270e+02	   3.6630392797506708e+01	   2.7020242190885178e+00	
   5.3020000000000000e+03	   1.2745556633768298e+02	   3.6630392920407040e+01	   2.7028641965400522e+00	
   5.3030000000000000e+03	   1.2745556544216328e+02	   3.6630393043307379e+01	   2.7035558367217618e+00	
   5.3040000000000000e+03	   1.2745556454664356e+02	   3.6630393166207718e+01	   2.7042474769034719e+00	
   5.3050000000000000e+03	   1.2745556365112384e+02	   3.6630393289108049e+01	   2.7049391170851824e+00	
   5.3060000000000000e+03	   1.2745556305961000e+02	   3.6630394138495511e+01	   2.7056307572668921e+00	
   5.3070000000000000e+03	   1.2745556229287672e+02	   3.6630394729763367e+01	   2.7063223974486008e+00	
   5.3080000000000000e+03	   1.2745556152614344e+02	   3.6630395321031223e+01	   2.7072644577917822e+00	
   5.3090000000000000e+03	   1.2745556075941016e+02	   3.6630395912299072e+01	   2.7082065181349653e+00	
   5.3100000000000000e+03	   1.2745555999267688e+02	   3.6630396503566928e+01	   2.7083287965123977e+00	
   5.3110000000000000e+03	   1.2745555922594360e+02	   3.6630397094834777e+01	   2.7084510748898301e+00	
   5.3120000000000000e+03	   1.2745555841542256e+02	   3.6630397586448957e+01	   2.7085733532672616e+00	
   5.3130000000000000e+03	   1.2745555760490153e+02	   3.6630398078063138e+01	   2.7098922076248466e+00	
   5.3140000000000000e+03	   1.2745555679438048e+02	   3.6630398569677318e+01	   2.7112110619824317e+00	
   5.3150000000000000e+03	   1.2745555598385945e+02	   3.6630399061291499e+01	   2.7115321845207103e+00	
   5.3160000000000000e+03	   1.2745555517333841e+02	   3.6630399552905679e+01	   2.7118533070589881e+00	
   5.3170000000000000e+03	   1.2745555436469213e+02	   3.6630400049320357e+01	   2.7121744295972663e+00	
   5.3180000000000000e+03	   1.2745555355604584e+02	   3.6630400545735036e+01	   2.7124955521355436e+00	
   5.3190000000000000e+03	   1.2745555274739957e+02	   3.6630401042149714e+01	   2.7128166746738209e+00	
   5.3200000000000000e+03	   1.2745555193875327e+02	   3.6630401538564392e+01	   2.7139328662150337e+00	
   5.3210000000000000e+03	   1.2745555113010700e+02	   3.6630402034979078e+01	   2.7150490577562465e+00	
   5.3220000000000000e+03	   1.2745555030985065e+02	   3.6630402500680781e+01	   2.7161652492974597e+00	
   5.3230000000000000e+03	   1.2745554948959432e+02	   3.6630402966382483e+01	   2.7172814408386734e+00	
   5.3240000000000000e+03	   1.2745554866933797e+02	   3.6630403432084186e+01	   2.7183976323798875e+00	
   5.3250000000000000e+03	   1.2745554784908163e+02	   3.6630403897785897e+01	   2.7177873327066795e+00	
   5.3260000000000000e+03	   1.2745554702882529e+02	   3.6630404363487600e+01	   2.7171770330334710e+00	
   5.3270000000000000e+03	   1.2745554621135473e+02	   3.6630404836781082e+01	   2.7165667333602630e+00	
   5.3280000000000000e+03	   1.2745554539388415e+02	   3.6630405310074572e+01	   2.7100775564219526e+00	
   5.3290000000000000e+03	   1.2745554457641359e+02	   3.6630405783368062e+01	   2.7035883794836422e+00	
   5.3300000000000000e+03	   1.2745554375894302e+02	   3.6630406256661551e+01	   2.6972451110371867e+00	
   5.3310000000000000e+03	   1.2745554294147246e+02	   3.6630406729955034e+01	   2.6909018425907312e+00	
   5.3320000000000000e+03	   1.2745554211932520e+02	   3.6630407190417316e+01	   2.6994619147317143e+00	
   5.3330000000000000e+03	   1.2745554129717794e+02	   3.6630407650879590e+01	   2.7019869598514763e+00	
   5.3340000000000000e+03	   1.2745554047503069e+02	   3.6630408111341865e+01	   2.7043541229927324e+00	
   5.3350000000000000e+03	   1.2745553965288343e+02	   3.6630408571804146e+01	   2.7067212861339880e+00	
   5.3360000000000000e+03	   1.2745553883073619e+02	   3.6630409032266421e+01	   2.7090884492752441e+00	
   5.3370000000000000e+03	   1.2745553798803394e+02	   3.6630409430456410e+01	   2.7114556124165006e+00	
   5.3380000000000000e+03	   1.2745553714533170e+02	   3.6630409828646393e+01	   2.7118026790191236e+00	
   5.3390000000000000e+03	   1.2745553631949569e+02	   3.6630410278676450e+01	   2.7120643497211527e+00	
   5.3400000000000000e+03	   1.2745553549365968e+02	   3.6630410728706515e+01	   2.7123260204231827e+00	
   5.3410000000000000e+03	   1.2745553466782367e+02	   3.6630411178736573e+01	   2.7125876911252123e+00	
   5.3420000000000000e+03	   1.2745553384198766e+02	   3.6630411628766637e+01	   2.7128493618272422e+00	
   5.3430000000000000e+03	   1.2745553301615165e+02	   3.6630412078796695e+01	   2.7132059057935707e+00	
   5.3440000000000000e+03	   1.2745553219859515e+02	   3.6630412551858214e+01	   2.7137485743600145e+00	
   5.3450000000000000e+03	   1.2745553138103865e+02	   3.6630413024919733e+01	   2.7142912429264583e+00	
   5.3460000000000000e+03	   1.2745553056348216e+02	   3.6630413497981252e+01	   2.7148339114929017e+00	
   5.3470000000000000e+03	   1.2745552974592566e+02	   3.6630413971042771e+01	   2.7153765800593459e+00	
   5.3480000000000000e+03	   1.2745552892836916e+02	   3.6630414444104296e+01	   2.7153159340758606e+00	
   5.3490000000000000e+03	   1.2745552811091875e+02	   3.6630414917452136e+01	   2.7156341820048051e+00	
   5.3500000000000000e+03	   1.2745552729346832e+02	   3.6630415390799982e+01	   2.7159524299337505e+00	
   5.3510000000000000e+03	   1.2745552647601789e+02	   3.6630415864147828e+01	   2.7162706778626950e+00	
   5.3520000000000000e+03	   1.2745552565856747e+02	   3.6630416337495674e+01	   2.7165889257916405e+00	
   5.3530000000000000e+03	   1.2745552484111704e+02	   3.6630416810843521e+01	   2.7166288216567569e+00	
   5.3540000000000000e+03	   1.2745552402092578e+02	   3.6630417276724273e+01	   2.7166687175218751e+00	
   5.3550000000000000e+03	   1.2745552320073452e+02	   3.6630417742605026e+01	   2.7167086133869929e+00	
   5.3560000000000000e+03	   1.2745552238054324e+02	   3.6630418208485779e+01	   2.7167485092521111e+00	
   5.3570000000000000e+03	   1.2745552156035198e+02	   3.6630418674366538e+01	   2.7167884051172306e+00	
   5.3580000000000000e+03	   1.2745552074312840e+02	   3.6630419148326027e+01	   2.7166885133927900e+00	
   5.3590000000000000e+03	   1.2745551992590484e+02	   3.6630419622285523e+01	   2.7165886216683481e+00	
   5.3600000000000000e+03	   1.2745551910868126e+02	   3.6630420096245018e+01	   2.7164887299439067e+00	
   5.3610000000000000e+03	   1.2745551829145769e+02	   3.6630420570204507e+01	   2.7163888382194652e+00	
   5.3620000000000000e+03	   1.2745551747423411e+02	   3.6630421044164002e+01	   2.7162889464950233e+00	
   5.3630000000000000e+03	   1.2745551665863695e+02	   3.6630421522480887e+01	   2.7145835501923892e+00	
   5.3640000000000000e+03	   1.2745551584303979e+02	   3.6630422000797765e+01	   2.7128781538897546e+00	
   5.3650000000000000e+03	   1.2745551502744263e+02	   3.6630422479114650e+01	   2.7121667659227793e+00	
   5.3660000000000000e+03	   1.2745551421184547e+02	   3.6630422957431527e+01	   2.7114553779558044e+00	
   5.3670000000000000e+03	   1.2745551339624832e+02	   3.6630423435748405e+01	   2.7107439899888295e+00	
   5.3680000000000000e+03	   1.2745551257712546e+02	   3.6630423904557048e+01	   2.7169043520082914e+00	
   5.3690000000000000e+03	   1.2745551175800260e+02	   3.6630424373365685e+01	   2.7230647140277533e+00	
   5.3700000000000000e+03	   1.2745551093887975e+02	   3.6630424842174321e+01	   2.7296735238876808e+00	
   5.3710000000000000e+03	   1.2745551011975689e+02	   3.6630425310982957e+01	   2.7362823337476079e+00	
   5.3720000000000000e+03	   1.2745550930063405e+02	   3.6630425779791594e+01	   2.7249687557822257e+00	
   5.3730000000000000e+03	   1.2745550847455345e+02	   3.6630426229119728e+01	   2.7227426894437503e+00	
   5.3740000000000000e+03	   1.2745550764847287e+02	   3.6630426678447854e+01	   2.7205166231052753e+00	
   5.3750000000000000e+03	   1.2745550682239228e+02	   3.6630427127775988e+01	   2.7182961606588298e+00	
   5.3760000000000000e+03	   1.2745550599631169e+02	   3.6630427577104115e+01	   2.7160756982123848e+00	
   5.3770000000000000e+03	   1.2745550517808745e+02	   3.6630428048358304e+01	   2.7138552357659398e+00	
   5.3780000000000000e+03	   1.2745550435986321e+02	   3.6630428519612501e+01	   2.7134391265735864e+00	
   5.3790000000000000e+03	   1.2745550354163898e+02	   3.6630428990866690e+01	   2.7130230173812340e+00	
   5.3800000000000000e+03	   1.2745550272341474e+02	   3.6630429462120880e+01	   2.7124609996970266e+00	
   5.3810000000000000e+03	   1.2745550190519049e+02	   3.6630429933375069e+01	   2.7118989820128196e+00	
   5.3820000000000000e+03	   1.2745550108489334e+02	   3.6630430398964442e+01	   2.7113369643286114e+00	
   5.3830000000000000e+03	   1.2745550026459618e+02	   3.6630430864553809e+01	   2.7122271284356172e+00	
   5.3840000000000000e+03	   1.2745549944429904e+02	   3.6630431330143182e+01	   2.7132751745211299e+00	
   5.3850000000000000e+03	   1.2745549862400189e+02	   3.6630431795732548e+01	   2.7143232206066430e+00	
   5.3860000000000000e+03	   1.2745549780370473e+02	   3.6630432261321921e+01	   2.7153712666921557e+00	
   5.3870000000000000e+03	   1.2745549699119422e+02	   3.6630432747777697e+01	   2.7164193127776697e+00	
   5.3880000000000000e+03	   1.2745549617868370e+02	   3.6630433234233472e+01	   2.7236420320090371e+00	
   5.3890000000000000e+03	   1.2745549536617320e+02	   3.6630433720689247e+01	   2.7309501471410003e+00	
   5.3900000000000000e+03	   1.2745549455366269e+02	   3.6630434207145022e+01	   2.7382582622729625e+00	
   5.3910000000000000e+03	   1.2745549374115217e+02	   3.6630434693600797e+01	   2.7455663774049244e+00	
   5.3920000000000000e+03	   1.2745549284503436e+02	   3.6630434809489266e+01	   2.7528744925368880e+00	
   5.3930000000000000e+03	   1.2745549194891653e+02	   3.6630434925377735e+01	   2.7415764756785408e+00	
   5.3940000000000000e+03	   1.2745549105279872e+02	   3.6630435041266210e+01	   2.7300923342200805e+00	
   5.3950000000000000e+03	   1.2745549015668090e+02	   3.6630435157154679e+01	   2.7278237712610833e+00	
   5.3960000000000000e+03	   1.2745548966932398e+02	   3.6630436104276690e+01	   2.7255552083020849e+00	
   5.3970000000000000e+03	   1.2745548889886211e+02	   3.6630436687922220e+01	   2.7232866453430864e+00	
   5.3980000000000000e+03	   1.2745548812840025e+02	   3.6630437271567743e+01	   2.7210180823840875e+00	
   5.3990000000000000e+03	   1.2745548735793838e+02	   3.6630437855213273e+01	   2.7183706255126578e+00	
   5.4000000000000000e+03	   1.2745548658747651e+02	   3.6630438438858796e+01	   2.7243355285103279e+00	
   5.4010000000000000e+03	   1.2745548581701465e+02	   3.6630439022504326e+01	   2.7303004315079993e+00	
   5.4020000000000000e+03	   1.2745548500761915e+02	   3.6630439517007481e+01	   2.7362653345056684e+00	
   5.4030000000000000e+03	   1.2745548419822364e+02	   3.6630440011510636e+01	   2.7426569268369922e+00	
   5.4040000000000000e+03	   1.2745548338882814e+02	   3.6630440506013791e+01	   2.7309901952522826e+00	
   5.4050000000000000e+03	   1.2745548257943265e+02	   3.6630441000516953e+01	   2.7282352586714014e+00	
   5.4060000000000000e+03	   1.2745548177003715e+02	   3.6630441495020108e+01	   2.7254803220905188e+00	
   5.4070000000000000e+03	   1.2745548093407520e+02	   3.6630441914823002e+01	   2.7227253855096363e+00	
   5.4080000000000000e+03	   1.2745548009811326e+02	   3.6630442334625890e+01	   2.7198598163568422e+00	
   5.4090000000000000e+03	   1.2745547926215131e+02	   3.6630442754428785e+01	   2.7169942472040480e+00	
   5.4100000000000000e+03	   1.2745547842618937e+02	   3.6630443174231679e+01	   2.7160698685675997e+00	
   5.4110000000000000e+03	   1.2745547759022743e+02	   3.6630443594034574e+01	   2.7151454899311522e+00	
   5.4120000000000000e+03	   1.2745547669174401e+02	   3.6630443676477498e+01	   2.7142211112947057e+00	
   5.4130000000000000e+03	   1.2745547579326059e+02	   3.6630443758920421e+01	   2.7137056612562986e+00	
   5.4140000000000000e+03	   1.2745547489477715e+02	   3.6630443841363345e+01	   2.7131902112178916e+00	
   5.4150000000000000e+03	   1.2745547399629373e+02	   3.6630443923806268e+01	   2.7135598461698578e+00	
   5.4160000000000000e+03	   1.2745547309781031e+02	   3.6630444006249199e+01	   2.7139294811218240e+00	
   5.4170000000000000e+03	   1.2745547261376964e+02	   3.6630444956024718e+01	   2.7142991160737897e+00	
   5.4180000000000000e+03	   1.2745547212972897e+02	   3.6630445905800237e+01	   2.7077970010393178e+00	
   5.4190000000000000e+03	   1.2745547135831958e+02	   3.6630446487486878e+01	   2.7012948860048467e+00	
   5.4200000000000000e+03	   1.2745547058691020e+02	   3.6630447069173513e+01	   2.6944873063223578e+00	
   5.4210000000000000e+03	   1.2745546981550081e+02	   3.6630447650860155e+01	   2.6876797266398693e+00	
   5.4220000000000000e+03	   1.2745546904409142e+02	   3.6630448232546797e+01	   2.6987945347826900e+00	
   5.4230000000000000e+03	   1.2745546827268201e+02	   3.6630448814233439e+01	   2.7008218312986028e+00	
   5.4240000000000000e+03	   1.2745546737744426e+02	   3.6630448940302564e+01	   2.7028491278145155e+00	
   5.4250000000000000e+03	   1.2745546648220650e+02	   3.6630449066371696e+01	   2.7047920976442339e+00	
   5.4260000000000000e+03	   1.2745546558696874e+02	   3.6630449192440821e+01	   2.7067350674739519e+00	
   5.4270000000000000e+03	   1.2745546469173100e+02	   3.6630449318509953e+01	   2.7086780373036698e+00	
   5.4280000000000000e+03	   1.2745546421647482e+02	   3.6630450275192054e+01	   2.7088166538792948e+00	
